ISbiopar_00Prolog_Stata_Missings,82,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/finaldata/DE/ppfad.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_x.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_w.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_v.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_u.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_t.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_s.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_r.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_q.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_p.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_o.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_bb.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_ba.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_z.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_y.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_x.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_w.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_v.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_u.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_t.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_s.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_r.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_q.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_p.dta
ISbiopar_02mnr_vnr,126,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,140,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,142,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,145,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,173,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_o.dta
ISbiopar_02mnr_vnr,181,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,198,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,200,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,205,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,252,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_is11.dta
ISbiopar_02mnr_vnr,181,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,198,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,200,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,205,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,252,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_is12.dta
ISbiopar_02mnr_vnr,181,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,198,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,200,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,205,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,252,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_is13.dta
ISbiopar_02mnr_vnr,181,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,198,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,200,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
ISbiopar_02mnr_vnr,205,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/aggbio.dta
ISbiopar_02mnr_vnr,252,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/biogen_is14.dta
ISbiopar_02mnr_vnr,181,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/bioparen/idmatch.dta
